682,8
683,0
683,38
683,303
683,8
683,433
684,0
684,58
684,111
684,338
684,8
684,1
685,33
685,0
685,1
685,8
685,28
685,20
685,538
685,861
685,230
686,1
686,8
686,58
686,111
686,355
686,303
686,0
686,803
686,430
686,564
687,0
687,1
687,8
687,92
687,21
687,30
687,23
687,862
688,0
688,1
688,8
688,371
688,583
688,24
688,28
689,0
689,74
689,1
689,24
689,8
689,28
689,210
689,75
689,58
689,21
689,30
689,225
689,504
689,90
689,863
690,0
690,1
690,9
690,10
690,8
690,221
690,738
691,0
691,1
691,397
691,30
691,8
691,864
691,134
692,0
692,1
692,9
692,10
692,8
692,223
692,221
693,0
693,33
693,1
693,8
693,20
693,28
693,176
693,178
694,237
694,238
694,24
694,28
694,8
694,0
694,1
694,209
694,865
694,19
694,250
694,365
694,35
694,34
695,0
695,1
695,397
695,30
695,8
695,866
695,399
696,0
696,1
696,310
696,2
696,8
696,624
696,867
696,868
697,0
697,38
697,28
697,20
697,869
697,19
697,156
697,8
697,870
697,541
698,0
698,1
698,72
698,78
698,8
698,30
698,272
698,273
698,802
699,2
699,287
699,8
699,0
699,38
700,1
700,58
700,111
700,8
700,0
700,508
700,300
700,509
700,510
700,115
701,0
701,38
701,8
701,871
701,15
701,24
701,28
702,0
702,1
702,30
702,872
702,122
702,873
702,78
702,8
702,15
702,16
702,379
702,544
702,874
703,0
703,1
703,8
703,223
703,30
703,230
703,21
703,875
704,0
704,1
704,8
704,28
704,165
704,487
704,20
704,166
705,0
705,1
705,192
705,24
705,422
705,8
705,2
705,28
705,35
706,0
706,1
706,8
706,9
706,202
706,221
706,207
707,0
707,74
707,1
707,8
707,9
707,10
707,205
707,876
707,877
708,33
708,0
708,38
708,150
708,8
708,15
708,629
708,75
708,24
708,28
708,58
708,41
708,40
708,39
708,420
708,878
708,173
708,759
708,125
709,879
709,0
709,1
709,2
709,42
709,8
709,15
710,1
710,24
710,15
710,8
710,3
710,153
710,0
710,243
710,305
710,100
710,514
711,0
711,1
711,880
711,881
711,8
711,15
712,1
712,0
712,28
712,20
712,538
712,19
712,156
712,8
713,0
713,38
713,28
713,24
713,270
713,8
713,34
714,0
714,1
714,46
714,8
714,39
714,882
715,0
715,1
715,15
715,8
715,30
715,340
715,662
716,0
716,38
716,8
716,15
716,75
716,58
716,629
717,0
717,28
717,24
717,304
717,8
717,35
717,85
717,243
717,1
718,657
718,0
718,1
718,132
718,329
718,8
718,274
718,328
718,883
719,0
719,1
719,111
719,58
719,8
719,78
719,95
719,80
719,94
719,301
719,93
720,0
720,1
720,24
720,370
720,8
721,71
721,0
721,1
721,175
721,57
721,100
721,92
721,3
721,8
721,15
721,857
721,39
721,58
721,118
721,101
721,423
721,110
722,0
722,1
722,78
722,8
722,58
722,180
722,2
722,30
722,345
722,355
722,360
723,33
723,0
723,1
723,24
723,28
723,8
723,801
723,78
723,397
723,30
723,884
724,0
724,78
724,440
724,10
724,8
724,885
724,441
724,1
725,0
725,1
725,2
725,6
725,679
725,690
725,8
725,78
726,0
726,1
726,8
726,78
726,75
726,230
726,58
726,76
726,173
726,886
726,30
727,0
727,1
727,887
727,30
727,15
727,78
727,80
727,79
727,8
727,888
727,397
728,0
728,38
728,19
728,8
728,585
728,39
728,588
728,889
729,0
729,1
729,30
729,397
729,15
729,8
729,16
729,79
729,99
729,68
729,760
729,864
730,0
730,1
730,8
730,340
730,9
730,10
730,30
730,111
730,428
730,287
730,284
730,422
731,634
731,0
731,1
731,111
731,8
731,58
731,2
731,30
731,728
731,112
731,635
732,634
732,0
732,58
732,8
732,728
732,1
733,0
733,1
733,30
733,186
733,24
733,8
733,15
733,85
733,890
733,891
734,0
734,2
734,192
734,310
734,28
734,24
734,8
734,892
734,352
734,479
734,312
734,893
734,1
735,32
735,24
735,28
735,8
735,0
735,1
735,894
735,304
735,395
735,35
735,243
735,266
736,0
736,38
736,28
736,24
736,103
736,8
736,85
737,0
737,1
737,24
737,8
737,210
737,243
737,34
737,28
737,438
737,895
737,439
737,896
738,0
738,1
738,30
738,21
738,104
738,8
738,19
738,637
738,578
738,572
739,21
739,30
739,8
739,0
739,38
740,33
740,150
740,0
740,1
740,897
740,8
740,898
740,76
740,254
740,899
740,900
741,237
741,238
741,24
741,28
741,8
741,0
741,1
741,19
741,239
741,767
741,243
741,416
742,33
742,150
742,0
742,1
742,80
742,8
742,151
742,27
742,24
742,28
742,901
742,902
742,248
742,416
742,903
742,900
742,380
743,0
743,1
743,8
743,24
743,304
743,237
743,238
743,239
743,395
743,250
743,35
743,243
743,34
743,248
744,0
744,1
744,24
744,583
744,8
745,0
745,74
745,1
745,21
745,22
745,104
745,8
745,30
745,904
746,0
746,1
746,28
746,24
746,894
746,8
746,237
746,239
746,767
746,243
747,0
747,74
747,1
747,28
747,24
747,8
747,210
747,90
747,905
748,0
748,1
748,18
748,10
748,8
749,0
749,1
749,58
749,75
749,24
749,84
749,8
749,857
749,92
749,3
749,172
749,173
749,90
750,0
750,1
750,185
750,8
750,136
750,104
750,906
750,907
750,144
750,904
750,30
750,21
751,0
751,1
751,8
751,243
751,908
751,909
751,28
751,183
751,362
751,182
751,24
751,910
751,911
752,0
752,1
752,10
752,912
752,8
752,9
753,237
753,238
753,24
753,28
753,8
753,0
753,1
753,19
753,365
754,0
754,100
754,370
754,371
754,417
754,8
754,1
755,0
755,1
755,28
755,24
755,8
755,913
755,34
755,240
755,914
755,551
755,209
755,915
755,478
755,916
755,179
756,0
756,74
756,1
756,24
756,307
756,15
756,8
756,516
756,459
757,0
757,38
757,8
757,21
757,24
757,75
757,30
757,28
757,58
757,210
757,562
757,917
757,918
758,0
758,1
758,34
758,24
758,28
758,8
758,470
758,250
758,182
758,19
758,919
758,266
759,33
759,8
759,9
759,10
759,920
759,29
759,921
759,922
759,923
759,204
759,0
759,38
760,33
760,0
760,1
760,8
760,21
760,136
760,30
760,924
760,925
760,317
760,926
760,927
760,573
760,928
760,142
760,929
761,685
761,0
761,8
761,2
761,1
762,0
762,1
762,67
762,24
762,8
763,0
763,28
763,24
763,8
763,19
763,238
763,35
763,34
763,1
764,930
764,524
764,24
764,28
764,19
764,8
764,931
764,34
764,243
764,0
764,1
765,0
765,1
765,924
765,8
765,932
765,21
765,30
765,19
765,933
766,0
766,1
766,2
766,934
766,15
766,8
766,285
767,0
767,1
767,931
767,19
767,28
767,24
767,8
767,34
767,243
767,524
767,935
768,0
768,38
768,75
768,8
768,58
768,172
768,173
769,589
769,0
769,1
769,132
769,8
770,0
770,1
770,9
770,10
770,8
770,936
770,29
770,921
770,937
770,673
770,674
771,33
771,0
771,1
771,428
771,8
771,2
771,15
771,429
772,1
772,0
772,2
772,428
772,283
772,8
772,418
772,16
772,938
772,15
772,939
773,0
773,1
773,8
773,2
773,428
773,299
774,0
774,428
774,8
774,2
774,940
774,941
774,24
774,28
774,35
774,1
775,33
775,0
775,1
775,8
775,2
775,428
775,938
776,0
776,1
776,2
776,428
776,278
776,8
776,502
776,429
776,283
777,428
777,8
777,2
777,134
777,0
777,1
778,428
778,2
778,8
778,940
778,0
778,1
779,0
779,1
779,2
779,8
779,753
779,78
779,99
780,0
780,1
780,428
780,2
780,8
781,2
781,8
781,940
781,428
781,942
781,0
781,1
782,0
782,1
782,428
782,8
782,943
782,15
782,2
782,187
783,0
783,38
783,8
783,428
783,2
783,429
783,938
784,0
784,1
784,944
784,39
784,15
784,8
784,78
784,16
784,945
785,0
785,74
785,1
785,944
785,8
785,39
786,0
786,2
786,428
786,8
786,398
786,1
787,24
787,8
787,0
787,1
787,210
787,243
788,0
788,1
788,2
788,946
788,8
788,19
789,0
789,1
789,397
789,30
789,8
789,866
790,0
790,1
790,8
790,98
790,198
790,566
790,208
791,0
791,1
791,8
791,466
791,58
791,16
791,15
792,0
792,230
792,229
792,21
792,8
792,677
792,232
792,947
792,1
793,0
793,1
793,278
793,678
793,2
793,948
793,703
793,433
793,8
793,817
793,283
793,431
793,42
793,949
793,432
794,9
794,10
794,8
794,11
794,0
794,13
794,12
794,207
794,1
795,0
795,1
795,28
795,20
795,869
795,8
795,19
795,156
795,950
796,33
796,0
796,1
796,20
796,28
796,19
796,156
796,8
796,951
796,178
796,541
796,166
797,0
797,1
797,28
797,20
797,951
797,177
797,415
797,952
797,19
797,156
797,8
797,541
798,1
798,0
798,8
798,861
798,538
798,20
798,350
798,303
798,343
798,541
799,0
799,38
799,28
799,20
799,869
799,19
799,156
799,8
799,950
799,541
800,0
800,1
800,21
800,8
800,19
801,0
801,1
801,20
801,8
801,720
801,541
802,0
802,1
802,21
802,30
802,8
802,373
802,924
802,953
802,23
802,149
802,954
802,19
802,955
802,305
802,294
802,185
802,956
802,957
803,0
803,1
803,28
803,20
803,538
803,869
803,8
803,19
803,720
803,722
803,958
803,541
804,0
804,1
804,19
804,22
804,30
804,954
804,229
804,8
804,136
804,313
804,906
804,23
804,953
804,149
804,907
804,144
804,959
804,21
805,33
805,0
805,1
805,8
805,21
805,522
805,30
806,0
806,1
806,871
806,15
806,8
806,24
806,336
806,479
807,0
807,38
807,28
807,24
807,8
807,15
807,629
807,336
807,479
807,431
807,433
808,0
808,1
808,21
808,30
808,19
808,8
808,960
809,0
809,1
809,24
809,28
809,8
809,15
809,871
809,629
809,336
809,479
809,504
809,416
810,0
810,1
810,871
810,15
810,8
810,24
810,28
810,210
810,479
810,336
810,961
810,431
810,433
810,416
810,962
810,820
811,0
811,1
811,208
811,67
811,8
811,9
811,963
811,193
811,20
811,680
811,14
811,180
811,24
811,21
811,964
811,965
811,30
811,2
811,28
811,966
811,967
812,0
812,1
812,28
812,24
812,27
812,213
812,15
812,8
812,183
812,968
813,0
813,1
813,8
813,303
813,58
813,433
813,403
814,0
814,1
814,39
814,503
814,366
814,40
814,41
814,547
814,30
814,123
814,52
814,21
814,8
814,43
814,185
814,969
814,44
814,970
815,1
815,0
815,208
815,8
815,26
815,21
815,22
815,574
816,0
816,38
816,8
816,2
816,287
816,19
816,785
816,971
817,0
817,1
817,8
817,171
817,2
817,26
817,380
817,97
818,1
818,0
818,28
818,24
818,8
818,210
818,34
818,243
818,126
818,212
818,656
819,0
819,1
819,470
819,28
819,8
819,972
819,24
819,973
820,0
820,38
820,33
820,9
820,10
820,8
820,15
821,2
821,287
821,8
821,85
821,974
821,0
821,38
822,0
822,38
822,8
822,397
822,30
822,866
822,513
823,0
823,1
823,2
823,278
823,8
823,19
823,283
823,975
824,561
824,8
824,111
824,350
824,0
824,38
824,58
824,425
824,687
824,42
824,343
824,553
825,1
825,58
825,350
825,8
825,0
826,0
826,1
826,58
826,8
826,350
827,1
827,2
827,350
827,351
827,8
827,15
827,0
828,0
828,1
828,58
828,8
828,350
828,355
828,564
829,0
829,33
829,8
829,185
829,21
829,313
829,575
829,30
829,294
829,637
829,976
829,277
829,1
830,0
830,350
830,343
830,425
830,58
830,8
830,172
830,173
830,1
831,561
831,8
831,111
831,350
831,0
831,38
831,355
831,58
831,343
831,977
832,561
832,8
832,111
832,350
832,0
832,38
832,58
832,42
832,343
832,977
832,301
833,350
833,1
833,0
833,8
833,58
834,350
834,0
834,1
834,58
834,3
834,92
834,8
834,15
834,424
834,343
834,351
834,172
835,350
835,0
835,1
835,8
835,58
836,561
836,8
836,111
836,350
836,0
836,38
837,0
837,1
837,58
837,8
837,350
837,564
837,42
837,354
837,355
838,350
838,1
838,58
838,8
838,0
839,1
839,8
839,350
839,0
840,0
840,74
840,1
840,58
840,350
840,8
841,1
841,58
841,350
841,355
841,8
841,0
842,33
842,0
842,1
842,978
842,303
842,122
842,825
842,887
842,719
842,8
842,58
842,95
842,93
842,94
842,69
842,137
842,501
842,356
842,716
842,564
842,355
843,1
843,350
843,58
843,8
843,0
844,33
844,348
844,21
844,8
844,30
844,0
844,1
845,0
845,1
845,8
845,28
845,24
845,210
845,183
845,34
845,336
845,979
846,0
846,1
846,8
846,75
846,58
846,225
846,335
847,0
847,1
847,348
847,15
847,24
847,78
847,8
847,28
847,31
847,98
847,9
847,10
847,250
847,811
847,6
847,2
847,4
847,690
848,0
848,39
848,980
848,8
848,855
848,1
849,0
849,1
849,58
849,8
849,93
849,115
849,111
849,24
849,112
849,342
849,90
849,3
849,981
850,0
850,1
850,28
850,581
850,24
850,8
850,265
851,0
851,8
851,223
851,678
851,709
851,283
851,1
852,0
852,2
852,287
852,8
852,19
852,786
852,1
853,0
853,1
853,15
853,8
853,28
853,58
853,75
853,119
853,840
854,0
854,1
854,2
854,25
854,8
854,982
855,0
855,1
855,15
855,24
855,123
855,192
855,479
855,563
855,687
855,983
855,28
855,2
855,30
855,211
855,16
855,8
855,470
855,480
856,0
856,1
856,24
856,984
856,28
856,371
856,15
856,8
857,0
857,10
857,9
857,163
857,985
857,8
857,912
857,2
857,1
858,0
858,1
858,28
858,24
858,103
858,153
858,8
858,305
858,16
858,895
859,0
859,1
859,58
859,117
859,93
859,95
859,111
859,8
859,42
859,28
859,24
859,34
859,362
859,183
859,250
860,0
860,1
860,8
860,28
860,24
860,211
860,68
861,0
861,1
861,15
861,8
861,153
861,24
861,766
861,305
862,0
862,1
862,9
862,10
862,8
863,445
863,0
863,1
863,28
863,446
863,8
863,644
863,19
863,621
863,617
864,0
864,1
864,445
864,8
864,616
864,446
864,516
864,618
865,1
865,9
865,8
865,0
866,33
866,135
866,0
866,1
866,348
866,49
866,340
866,15
866,24
866,192
866,78
866,8
866,450
866,466
866,193
866,185
866,210
866,226
866,336
866,28
866,30
866,2
866,58
866,759
866,986
867,0
867,1
867,24
867,8
867,192
867,2
867,28
867,892
867,606
867,987
868,0
868,1
868,9
868,10
868,15
868,8
869,0
869,1
869,24
869,58
869,111
869,57
869,8
869,67
869,779
869,64
869,28
869,39
869,509
869,987
870,2
870,287
870,8
870,274
870,487
870,786
870,0
870,38
871,0
871,1
871,24
871,8
871,223
871,28
871,243
871,34
871,182
871,362
871,817
871,914
871,988
871,989
872,0
872,1
872,9
872,10
872,15
872,8
872,171
872,990
873,2
873,287
873,991
873,310
873,24
873,15
873,8
873,92
873,326
873,992
873,993
873,0
873,1
874,0
874,1
874,274
874,8
874,28
874,24
874,984
874,418
875,37
875,0
875,1
875,74
875,58
875,111
875,93
875,8
875,510
875,227
876,0
876,1
876,159
876,132
876,8
876,158
876,994
877,0
877,8
877,26
877,2
877,784
877,287
877,345
877,1
878,0
878,1
878,192
878,24
878,8
878,995
878,454
878,2
879,0
879,1
879,8
879,2
879,180
879,75
879,30
879,809
879,58
880,8
880,996
880,24
880,28
880,34
880,997
880,0
880,38
881,71
881,0
881,1
881,421
881,39
881,8
881,78
881,422
881,998
881,420
881,554
881,66
882,71
882,0
882,1
882,8
882,39
882,421
882,66
882,113
883,71
883,0
883,1
883,8
883,39
883,421
883,420
883,554
883,998
883,167
883,108
883,553
883,42
883,490
883,66
884,999
884,0
884,1
884,39
884,43
884,24
884,271
884,8
885,71
885,0
885,1
885,8
885,39
885,421
885,998
885,66
885,113
886,0
886,1
886,2
886,25
886,8
887,0
887,2
887,15
887,8
887,14
887,1
888,0
888,1
888,20
888,24
888,8
889,999
889,0
889,1
889,39
889,43
889,8
889,89
889,134
890,0
890,1
890,10
890,1000
890,24
890,223
890,8
890,1001
890,1002
890,433
890,383
891,1003
891,0
891,1
891,787
891,412
891,122
891,30
891,2
891,8
891,542
892,0
892,1
892,30
892,122
892,8
892,19
892,542
892,544
892,760
892,543
893,0
893,85
893,8
893,1004
893,30
893,276
893,1
894,0
894,9
894,15
894,8
894,1
895,0
895,1
895,24
895,28
895,19
895,8
895,330
895,238
895,259
896,1
896,30
896,230
896,19
896,8
896,0
897,0
897,1
897,58
897,111
897,75
897,8
898,1
898,0
898,39
898,547
898,8
898,19
898,969
898,587
898,548
899,1
899,0
899,39
899,547
899,8
899,19
899,969
899,548
900,0
900,38
900,28
900,24
900,15
900,8
900,968
901,1
901,8
901,230
901,229
901,0
901,670
902,0
902,1
902,28
902,20
902,538
902,1005
902,1006
902,8
903,0
903,1
903,8
903,431
903,24
903,28
903,58
903,303
904,237
904,238
904,24
904,28
904,8
904,0
904,1
904,458
904,19
904,35
904,239
904,767
904,250
904,34
904,243
905,237
905,238
905,24
905,28
905,8
905,103
905,470
905,1007
905,35
905,239
905,34
905,243
905,0
905,1
906,0
906,1
906,28
906,20
906,538
906,156
906,1008
906,8
907,0
907,1
907,8
907,24
907,28
907,470
907,766
907,304
907,894
907,523
907,239
907,243
908,237
908,238
908,24
908,28
908,8
908,0
908,1
908,1009
908,696
908,470
908,19
908,250
908,239
908,35
908,243
909,237
909,238
909,24
909,28
909,8
909,0
909,1
909,19
909,239
909,767
909,243
910,237
910,238
910,24
910,28
910,8
910,1010
910,0
910,1
911,237
911,238
911,24
911,28
911,8
911,0
911,1
911,457
911,239
911,250
911,244
911,395
911,243
911,34
912,237
912,238
912,24
912,28
912,8
912,0
912,19
912,239
912,35
912,3
912,34
912,243
912,1
913,237
913,238
913,24
913,28
913,8
913,0
913,210
913,239
913,35
913,19
913,1
914,0
914,1
914,8
914,28
914,24
914,198
914,566
914,931
914,377
914,1011
914,935
915,1
915,0
915,1012
915,524
915,8
915,15
915,1013
916,0
916,1
916,8
916,19
916,271
916,1014
916,30
917,0
917,38
917,8
917,15
917,428
917,2
918,0
918,1
918,15
918,8
918,1015
918,18
918,10
918,21
918,30
918,390
918,196
918,1016
919,24
919,8
919,915
919,35
919,239
919,243
919,34
919,431
919,433
919,565
919,732
919,172
919,173
919,0
919,1
920,0
920,1
920,8
920,373
920,21
920,23
920,104
920,22
920,30
920,572
920,520
920,1017
920,1018
921,28
921,24
921,209
921,8
921,0
921,1
922,0
922,1007
922,8
922,15
922,1019
922,28
922,24
922,1
923,0
923,1
923,2
923,287
923,8
923,1020
923,786
924,0
924,1
924,30
924,21
924,15
924,8
924,1021
924,1022
925,0
925,1
925,8
925,2
925,30
925,180
925,371
925,1023
926,1024
926,39
926,95
926,111
926,58
926,8
926,117
926,420
926,0
926,1
927,1024
927,0
927,8
927,39
927,1
928,0
928,1
928,39
928,1024
928,392
928,1025
928,8
929,0
929,38
929,1024
929,39
929,8
929,939
929,113
929,134
930,0
930,1
930,8
930,2
930,30
930,180
930,371
930,134
931,0
931,1
931,422
931,2
931,8
931,192
931,606
931,335
932,33
932,0
932,1
932,28
932,24
932,525
932,8
932,395
932,243
933,0
933,1
933,8
933,15
933,57
933,39
933,58
933,64
933,128
933,65
933,66
934,0
934,1
934,525
934,223
934,24
934,28
934,371
934,1026
934,16
934,8
934,15
934,1027
934,299
935,0
935,1
935,75
935,857
935,58
935,2
935,8
935,16
935,840
936,0
936,1
936,287
936,2
936,8
936,565
936,121
936,85
936,15
936,223
936,198
937,0
937,1
937,350
937,15
937,8
937,345
938,0
938,1
938,15
938,8
938,30
938,123
938,1028
939,0
939,1
939,8
939,26
939,24
939,288
939,1002
939,433
939,29
940,237
940,238
940,24
940,28
940,8
940,92
940,1029
940,3
940,668
940,1030
940,1031
940,0
940,1
941,33
941,135
941,0
941,1
941,193
941,30
941,8
941,154
941,1032
941,1033
941,1034
942,0
942,1
942,28
942,24
942,1007
942,8
942,153
942,211
942,305
942,134
943,33
943,0
943,38
943,8
943,230
943,30
944,0
944,1
944,284
944,473
944,132
944,8
944,612
945,0
945,1
945,9
945,10
945,8
946,0
946,38
946,8
946,2
946,287
946,19
946,785
946,971
947,0
947,223
947,8
947,21
947,298
947,650
947,1
948,0
948,1
948,397
948,8
948,30
948,866
949,0
949,1
949,24
949,35
949,8
949,250
949,210
949,767
949,365
949,395
949,34
949,243
950,37
950,33
950,0
950,38
950,108
950,15
950,8
950,30
950,401
950,1035
950,835
950,1036
951,0
951,1
951,14
951,15
951,8
951,2
952,0
952,18
952,1037
952,8
952,1038
952,1
953,0
953,1
953,679
953,8
953,2
954,0
954,1
954,2
954,8
954,1039
954,679
955,287
955,2
955,19
955,15
955,8
955,0
955,1
956,0
956,1
956,8
956,1040
956,616
957,0
957,38
957,679
957,8
957,2
957,1041
958,0
958,74
958,1
958,57
958,58
958,208
958,8
958,687
958,716
958,39
958,64
958,117
958,111
958,93
958,21
958,108
958,340
958,186
958,109
958,754
958,77
958,466
958,30
958,122
958,428
958,42
958,2
958,115
958,91
959,0
959,1
959,8
959,57
959,58
959,39
959,55
959,56
959,814
959,562
959,62
959,63
960,0
960,1
960,8
960,15
960,2
960,287
960,310
960,1042
960,1043
960,324
961,0
961,39
961,30
961,366
961,21
961,547
961,67
961,8
961,1044
961,969
961,367
961,1
962,0
962,1
962,8
962,72
962,30
962,58
962,92
962,272
962,273
963,0
963,1
963,366
963,8
963,223
963,1044
963,39
963,1045
963,1046
964,0
964,1
964,8
964,2
964,1047
964,287
964,324
965,0
965,39
965,8
965,15
965,44
965,759
965,40
965,1
966,0
966,1
966,8
966,28
966,24
966,336
966,223
967,0
967,38
967,85
967,8
967,28
967,24
967,27
967,222
967,68
968,0
968,1
968,1048
968,8
968,15
968,16
968,2
969,190
969,0
969,1
969,2
969,8
969,1049
970,0
970,1
970,678
970,190
970,2
970,8
970,283
970,703
970,15
970,704
970,705
970,504
970,24
970,28
970,278
970,706
971,37
971,0
971,1
971,39
971,419
971,24
971,15
971,8
972,0
972,38
972,19
972,8
972,1050
972,30
972,842
973,190
973,0
973,1
973,8
973,2
973,1049
974,0
974,1
974,2
974,1051
974,8
975,0
975,1
975,8
975,1051
975,2
976,190
976,0
976,1
976,2
976,8
976,19
976,1052
977,0
977,1051
977,2
977,8
977,19
977,1
978,1051
978,16
978,2
978,8
978,15
978,1053
978,0
978,1
979,1051
979,0
979,2
979,8
979,1
980,0
980,1
980,20
980,28
980,8
980,166
980,165
981,0
981,74
981,1
981,39
981,585
981,8
981,889
982,0
982,1
982,8
982,412
982,28
982,24
982,1054
982,718
982,183
982,182
982,1055
982,1056
982,972
982,1057
982,1058
982,1059
983,0
983,38
983,8
983,80
983,40
983,39
983,35
984,1
984,0
984,297
984,3
984,8
984,340
984,30
984,341
984,1060
985,0
985,1
985,310
985,8
985,1061
985,15
985,294
985,893
985,1062
985,398
985,42
985,502
985,1063
985,192
985,371
985,180
985,1053
985,295
985,30
985,2
985,569
986,0
986,1
986,2
986,25
986,859
986,8
987,0
987,1
987,24
987,28
987,770
987,8
987,908
987,183
987,362
987,34
987,243
988,0
988,1
988,213
988,27
988,1064
988,524
988,1065
988,696
988,1066
988,179
988,24
988,28
988,817
988,266
988,19
988,8
988,1067
989,1068
989,0
989,19
989,8
989,39
989,1
990,0
990,1
990,1068
990,366
990,39
990,8
990,85
991,0
991,1
991,19
991,770
991,24
991,8
991,34
991,28
991,183
991,362
991,243
991,817
992,657
992,0
992,8
992,940
992,2
992,1
992,941
992,943
992,428
993,8
993,28
993,24
993,417
993,0
993,38
994,0
994,1
994,74
994,28
994,20
994,24
994,8
994,281
995,237
995,238
995,24
995,28
995,8
995,0
995,524
995,19
995,1069
995,247
995,253
995,1070
995,1
996,0
996,1
996,8
996,753
996,793
997,0
997,28
997,24
997,915
997,15
997,8
997,19
997,237
997,238
997,35
997,1
998,0
998,1
998,2
998,678
998,8
998,67
998,897
998,898
998,1071
998,283
998,431
999,0
999,1
999,793
999,2
999,8
999,753
1000,0
1000,1
1000,39
1000,482
1000,41
1000,40
1000,8
1000,42
1000,223
1000,1072
1000,491
1000,318
1000,314
1001,0
1001,1
1001,8
1001,753
1001,2
1001,9
1001,793
1002,0
1002,1
1002,2
1002,8
1002,24
1002,28
1002,1073
1002,35
1002,250
1002,793
1002,753
1003,0
1003,1
1003,753
1003,2
1003,8
1003,42
1004,0
1004,38
1004,28
1004,20
1004,869
1004,19
1004,156
1004,8
1004,3
1004,92
1004,1030
1005,0
1005,38
1005,2
1005,287
1005,310
1005,641
1005,8
1005,352
1005,1074
1006,0
1006,38
1006,8
1006,100
1006,92
1006,3
1006,67
1006,1075
1006,62
1007,117
1007,111
1007,93
1007,0
1007,230
1007,190
1007,95
1007,58
1007,2
1007,39
1007,8
1007,114
1007,842
1007,1
1008,0
1008,1
1008,171
1008,10
1008,3
1008,8
1009,0
1009,8
1009,897
1009,457
1009,24
1009,67
1009,835
1009,1076
1009,1
1010,1
1010,111
1010,93
1010,58
1010,8
1010,0
1010,577
1010,802
1011,0
1011,1
1011,2
1011,192
1011,8
1011,24
1011,49
1011,474
1011,446
1011,28
1011,92
1011,3
1011,286
1011,1030
1012,0
1012,15
1012,8
1012,122
1012,1
1013,0
1013,1
1013,24
1013,67
1013,8
1013,153
1013,416
1013,1077
1014,0
1014,1
1014,2
1014,310
1014,624
1014,8
1014,626
1015,0
1015,1
1015,8
1015,15
1015,26
1015,2
1015,752
1015,624
1015,119
1015,311
1015,312
1015,310
1015,335
1016,0
1016,74
1016,1
1016,310
1016,2
1016,8
1016,78
1016,1078
1016,624
1017,1
1017,0
1017,8
1017,58
1017,310
1017,624
1017,752
1017,1079
1017,335
1018,1
1018,0
1018,2
1018,310
1018,8
1018,19
1018,624
1018,752
1019,0
1019,1
1019,8
1019,2
1019,310
1019,624
1019,15
1019,868
1019,1080
1020,0
1020,1
1020,2
1020,310
1020,8
1020,624
1021,0
1021,1
1021,8
1021,80
1021,9
1021,24
1021,10
1021,28
1022,0
1022,1
1022,15
1022,8
1022,85
1022,21
1022,30
1022,104
1022,22
1022,222
1022,67
1022,1081
1022,78
1022,80
1022,149
1022,1082
1023,1
1023,0
1023,8
1023,15
1023,92
1023,3
1023,24
1023,28
1023,123
1023,30
1023,335
1024,0
1024,1
1024,180
1024,30
1024,2
1024,8
1024,15
1024,1083
1025,0
1025,1
1025,58
1025,75
1025,24
1025,8
1025,76
1025,173
1026,0
1026,1
1026,15
1026,8
1026,21
1026,122
1026,727
1026,574
1026,1084
1026,380
1026,382
1026,1085
1026,383
1026,544
1026,874
1026,104
1026,873
1027,0
1027,1
1027,8
1027,193
1027,30
1028,0
1028,1
1028,445
1028,8
1028,616
1028,74
1029,0
1029,38
1029,8
1029,15
1029,991
1029,1086
1029,287
1029,310
1029,2
1029,352
1029,326
1030,0
1030,1
1030,2
1030,946
1030,8
1030,19
1030,1087
1031,0
1031,2
1031,287
1031,310
1031,15
1031,8
1031,991
1031,1088
1031,326
1031,832
1031,1
1032,1
1032,287
1032,8
1032,0
1033,671
1033,0
1033,1
1033,6
1033,2
1033,8
1033,19
1034,190
1034,0
1034,1
1034,2
1034,15
1034,16
1034,8
1034,3
1034,92
1034,100
1034,7
1034,1089
1034,199
1035,33
1035,0
1035,1
1035,9
1035,10
1035,8
1035,740
1036,0
1036,1
1036,2
1036,287
1036,15
1036,8
1036,991
1036,294
1036,185
1036,30
1037,0
1037,1
1037,192
1037,2
1037,92
1037,8
1037,337
1037,892
1037,1090
1038,0
1038,1
1038,28
1038,24
1038,8
1038,16
1038,15
1038,1091
1038,243
1038,34
1038,972
1038,1092
1039,0
1039,38
1039,58
1039,75
1039,8
1039,76
1039,335
1039,840
1040,0
1040,1
1040,8
1040,15
1040,28
1040,24
1040,1091
1040,972
1040,1092
1041,0
1041,38
1041,8
1041,3
1041,100
1041,92
1041,109
1041,75
1041,30
1041,58
1041,1075
1041,514
1042,72
1042,30
1042,8
1042,67
1042,78
1042,172
1042,110
1042,272
1042,273
1042,0
1042,38
1043,0
1043,1
1043,547
1043,39
1043,8
1043,969
1043,548
1043,587
1044,0
1044,1
1044,39
1044,547
1044,8
1044,19
1044,969
1044,548
1045,0
1045,39
1045,547
1045,8
1045,19
1045,42
1045,969
1045,502
1045,1
1046,0
1046,1
1046,57
1046,39
1046,15
1046,8
1046,64
1046,65
1046,58
1046,60
1046,56
1046,66
1046,91
1047,0
1047,1
1047,547
1047,969
1047,366
1047,39
1047,21
1047,8
1047,43
1047,587
1047,548
1047,332
1048,0
1048,1
1048,39
1048,547
1048,944
1048,8
1048,19
